1824,-51282.81065,-149115.949,1.75,0
1825,-51231.91247,-149116.2315,0.7,0
1826,-51333.59728,-149091.0161,0.04,0
1827,-51231.77573,-149091.5815,-0.61,0
1828,-51333.46027,-149066.3661,2.11,0
1829,-51257.10068,-149066.7902,1.2,0
1830,-51231.50225,-149042.2815,-98.45,0
1831,-51307.7247,-149017.2075,-198.32,0
1832,-51307.04847,-148890.9069,-188.33,0
1833,-51332.21018,-148841.4655,-179.11,0
1834,-51306.36372,-148767.6567,-164.35,0
1835,-51268.01847,-148740.1376,-98.34,0
1836,-51255.15143,-148715.589,-1.86,0
1837,-51229.28046,-148641.7802,-1.93,0
1838,-51305.38808,-148592.0561,-1.8,0
1839,-48404.47001,-148857.1829,-1.63,0
1840,-48379.009,-148857.3163,0.09,0
1841,-48506.15931,-148832.0295,-1.25,0
1842,-48480.69836,-148832.1632,-3.1,0
1843,-48455.23741,-148832.2968,-0.97,0
1844,-48582.13692,-148754.5968,-0.91,0
1845,-48582.13692,-148754.5968,-0.24,0
1846,-48632.66894,-148680.3788,-0.55,0
1847,-48632.66894,-148680.3788,-0.45,0
1848,-48657.99959,-148655.5947,0.05,0
1849,-48657.86986,-148630.9755,-0.35,0
1850,-48657.86986,-148630.9755,-0.86,0
1851,-48708.51436,-148578.3258,-0.4,0
1852,-48683.0541,-148578.4601,0.05,0
1853,-48708.38433,-148553.6758,0.64,0
1854,-48708.25431,-148529.0258,0.15,0
1855,-48733.58433,-148504.2415,0.67,0
1856,-48733.58433,-148504.2415,0.67,0
1857,-48784.37421,-148479.3226,0.4,0
1858,-48758.78405,-148454.8071,1.2,0
1859,-48758.78405,-148454.8071,-1.54,0
1860,-48758.78405,-148454.8071,1.31,0
1861,-48758.65389,-148430.1571,1.54,0
1862,-48758.65389,-148430.1571,0.3,0
1863,-48758.65389,-148430.1571,1.05,0
1864,-48758.65389,-148430.1571,0.9,0
1865,-48758.65389,-148430.1571,1.23,0
1866,-47805.96383,-148817.162,-1.58,0
1867,-47286.06017,-149214.1867,0.01,0
1868,-47286.06017,-149214.1867,0.27,0
1869,-47286.06017,-149214.1867,-0.08,0
1870,-47413.24347,-149188.8841,1.5,0
1871,-47362.31967,-149189.1454,1.04,0
1872,-47285.93397,-149189.5368,-0.61,0
1873,-47514.92311,-149160.6605,-1.39,0
1874,-47514.92311,-149160.6605,0.09,0
1875,-47540.25805,-149135.8795,0.19,0
1876,-47387.51297,-149136.6645,0.19,0
1877,-47387.51297,-149136.6645,0.95,0
1878,-47641.97794,-149110.7047,1.46,0
1879,-47565.59286,-149111.0984,1.75,0
1880,-47540.13117,-149111.2295,0.31,0
1881,-47489.20779,-149111.4915,0.53,0
1882,-47718.23566,-149085.6604,1.23,0
1883,-47718.23566,-149085.6604,0.72,0
1884,-47667.31241,-149085.9234,-7.83,0
1885,-47667.31241,-149085.9234,1.18,0
1886,-47616.38916,-149086.1861,0.89,0
1887,-47590.92753,-149086.3173,1.4,0
1888,-47819.92907,-149060.4838,0.97,0
1889,-47794.46751,-149060.6156,1,0
1890,-47769.03142,-149060.7472,1.41,0
1891,-47743.56986,-149060.8789,0.89,0
1892,-47769.03142,-149060.7472,0.37,0
1893,-47718.1083,-149061.0105,1.15,0
1894,-47718.1083,-149061.0105,1.18,0
1895,-47896.18592,-149035.438,0.59,0
1896,-47768.90392,-149036.0972,1.24,0
1897,-47921.51967,-149010.6868,0.71,0
1898,-47896.05808,-149010.788,1.14,0
1899,-48023.23719,-148985.5078,-1.35,0
1900,-47997.77583,-148985.6401,-0.92,0
1901,-48074.01556,-148957.5116,-0.37,0
1902,-48150.24543,-148932.4639,0.14,0
1903,-48353.67705,-148882.0997,-0.26,0
1904,-47805.96383,-148817.162,-0.59,0
1905,-47235.13623,-149214.4473,-0.55,0
1906,-47540.13117,-149111.2295,-0.29,0
1907,-47133.53397,-149258.1049,-0.69,0
1908,-48834.23507,-148278.803,-1.09,0
1909,-48834.10469,-148254.153,-1.6,0
1910,-48859.43361,-148229.3683,-0.97,0
1911,-48859.30317,-148204.7183,-1.22,0
1912,-48884.61557,-148176.8523,-0.78,0
1913,-48909.94431,-148152.0983,-0.88,0
1914,-48909.81373,-148127.4483,-1.79,0
1915,-48909.81373,-148127.4483,-2.33,0
1916,-49010.45588,-147902.0076,-1.58,0
1917,-49063.35267,-147800.0424,-1.28,0
1918,-49111.0674,-147676.5351,-1.52,0
1919,-49211.83095,-147475.7421,-1.16,0
1920,-49273.71779,-147623.3163,-2.27,0
1921,-49222.80251,-147623.588,-2.37,0
1922,-49324.205,-147542.9318,0.01,0
1923,-49308.93054,-147543.0134,-0.44,0
1924,-46899.09609,-148214.8527,-0.16,0
1925,-46898.2294,-148039.2214,-0.18,0
1926,-46655.75636,-147898.5549,-2.57,0
1927,-46655.68077,-147898.7093,-0.95,0
1928,-45945.65234,-156190.0232,2.96,0
1929,-44544.28754,-156190.6788,9.3,0
1930,-44569.41263,-156116.6072,8.1,0
1931,-44695.71639,-155888.0143,7.81,0
1932,-44695.71639,-155888.0143,6.51,0
1933,-44342.23878,-156567.5028,7.51,0
1934,-42558.68523,-156585.0858,8.97,0
1935,-42558.68523,-156585.0858,6.95,0
1936,-38302.36932,-156317.0234,11.96,0
1937,-38302.36932,-156317.0234,10.67,0
1938,-38269.39648,-156354.1347,10.55,0
1939,-37581.97558,-156480.1698,12.99,0
1940,-44694.39239,-155613.8176,5.78,0
1941,-43798.11456,-155728.9973,6.21,0
1942,-43179.61034,-155309.7994,6.66,0
1943,-43289.66187,-155420.2112,6.58,0
1944,-43289.66187,-155420.2112,6.58,0
1945,-43289.79157,-155447.9421,7.58,0
1946,-42642.29189,-155367.7228,5.09,0
1947,-42013.04234,-155370.6007,5.19,0
1948,-42423.11505,-155350.2425,5.59,0
1949,-42229.50215,-155351.1279,5.89,0
1950,-40819.21554,-155030.8414,7.18,0
1951,-41375.95845,-155336.4648,7.09,0
1952,-36071.16422,-155204.4751,3.56,0
1953,-43149.99473,-153871.1345,2.43,0
1954,-39324.41452,-152168.9333,-19.08,0
1955,-42307.30827,-151173.049,2,0
1956,-43853.97944,-150284.7109,5.67,0
1957,-43498.36766,-150471.2391,4.13,0
1958,-43498.36766,-150471.2391,3.09,0
1959,-43752.41198,-150346.8185,4.53,0
1960,-43726.80117,-150316.1267,4.97,0
1961,-42350.3084,-150547.4115,0.61,0
1962,-42334.08026,-150901.8036,2.14,0
1963,-37780.99879,-150302.1732,4.15,0
1964,-45097.84909,-149499.275,3.79,0
1965,-45097.36783,-149400.7062,1.95,0
1966,-45073.85967,-149801.3298,1.25,0
1967,-45200.80036,-149723.6767,-1.09,0
1968,-45174.6139,-149575.9327,-6.18,0
1969,-45781.22342,-148670.2436,0.52,0
1970,-45731.0501,-148821.446,0.17,0
1971,-45731.53837,-148920.0457,-0.76,0
1972,-45731.91982,-148997.0768,-0.57,0
1973,-45629.93751,-148969.8493,-1.35,0
1974,-45630.19617,-149022.1996,-0.61,0
1975,-45604.73478,-149022.3254,1.27,0
1976,-45553.812,-149022.5767,-1.97,0
1977,-45528.35061,-149022.7023,-0.08,0
1978,-45502.88922,-149022.8278,-1.94,0
1979,-45451.9919,-149023.0784,-0.25,0
1980,-45401.19031,-149047.9788,-2.22,0
1981,-45754.64858,-148445.4698,0.09,0
1982,-45806.17945,-148568.4363,-0.03,0
1983,-45324.80595,-149048.354,-0.32,0
1984,-45197.61932,-149073.6278,0.39,0
1985,-45146.72174,-149073.8768,0.19,0
1986,-45095.7987,-149074.1256,0.11,0
1987,-45044.99589,-149099.024,0.98,0
1988,-45070.21689,-149049.5999,0.26,0
1989,-45031.96462,-149037.4613,0.35,0
1990,-45070.45748,-149098.8998,3.1,0
1991,-45070.81821,-149172.8187,0,0
1992,-45730.7907,-148769.0648,-0.31,0
1993,-45754.02257,-148319.1388,0.19,0
1994,-45728.19686,-148245.315,-0.56,0
1995,-45753.39669,-148192.8386,0.41,0
1996,-45778.48913,-148118.7625,-0.67,0
1997,-45803.70345,-148069.3363,-1.9,0
1998,-45879.69695,-147991.9259,0.94,0
1999,-46000.28864,-148179.2865,-1.38,0
2000,-30328.10822,-156546.6131,197.64,0
2001,-30252.15617,-156697.8104,217.92,0
2002,-30201.27223,-156722.6262,199.44,0
2003,-30648.77158,-157207.9571,201.18,0
2004,-30201.19183,-156697.9768,195.43,0
2005,-30648.77158,-157207.9571,183.1,0
2006,-30150.30776,-156722.7923,180.11,0
2007,-29895.49102,-156717.4561,120.94,0
2008,-29499.19335,-156287.388,116.3,0
2009,-29951.43229,-156680.3008,180.48,0
2010,-29482.66542,-156706.455,86.1,0
2011,-29401.13815,-156703.633,58.62,0
2012,-24178.72819,-156114.7359,37.69,0
2013,-26909.66775,-155105.9916,32.88,0
2014,-23568.68423,-155669.5659,35.78,0
2015,-32843.77515,-149553.718,15.46,0
2016,-21867.8949,-156169.6281,35.3,0
2017,-21867.66199,-156071.0304,37.84,0
2018,-21584.60945,-155933.1334,40.63,0
2019,-21597.29909,-155911.5354,39.22,0
2020,-21587.0138,-155871.5347,38.95,0
2021,-21839.55039,-156003.4029,36.06,0
2022,-21701.77382,-155914.4031,36.25,0
2023,-18664.71716,-155865.4713,45.54,0
2024,-19085.3926,-156003.267,42.67,0
2025,-19190.94028,-156536.0326,42.75,0
2026,-19211.49175,-156616.1009,43.15,0
2027,-19211.60043,-156668.4808,43.07,0
2028,-19193.29701,-156468.2725,45.74,0
2029,-18528.64358,-156623.6241,43.41,0
2030,-18781.87376,-155840.5848,45.56,0
2031,-19084.15388,-155402.4991,42.36,0
2032,-19085.06226,-155843.0459,42.24,0
2033,-18031.97275,-155392.2534,46.17,0
2034,-18031.97275,-155392.2534,46.85,0
2035,-18031.97275,-155392.2534,47.96,0
2036,-18031.97275,-155392.2534,48.85,0
2037,-18031.97275,-155392.2534,49.6,0
2038,-18031.97275,-155392.2534,51.03,0
2039,-17283.81632,-155852.716,51.52,0
2040,-17072.34936,-155846.9461,52.65,0
2041,-16858.31785,-155831.9016,53.32,0
2042,-16659.54935,-155816.8556,54.11,0
2043,-16458.2755,-155811.0533,54.43,0
2044,-16264.63494,-155799.0708,55.54,0
2045,-16088.79969,-155783.9722,56.95,0
2046,-15928.21453,-155731.8698,57.04,0
2047,-15927.87523,-155534.7054,58.62,0
2048,-15927.53056,-155334.429,58.56,0
2049,-19877.85208,-154852.4683,40.39,0
2050,-19341.75378,-154299.02,43.46,0
2051,-19316.22049,-154271.3426,42.27,0
2052,-19316.16909,-154246.7239,43.06,0
2053,-19305.99821,-154255.9579,43.21,0
2054,-19405.06748,-154120.2087,43.43,0
2055,-19361.76014,-154120.2995,43.68,0
2056,-19287.88293,-154120.4538,42.55,0
2057,-19357.30978,-154428.3977,43.1,0
2058,-19530.46737,-154403.3842,43.63,0
2059,-19367.13894,-154255.8609,43.35,0
2060,-19480.09329,-154677.6861,42.25,0
2061,-19430.79518,-154252.6462,42.27,0
2062,-19379.37312,-154015.5019,43.89,0
2063,-18821.58649,-154044.3843,45.08,0
2064,-18880.14683,-154028.859,44.9,0
2065,-18854.76638,-154075.1287,45.1,0
2066,-18933.70639,-154071.8863,44.84,0
2067,-18611.21256,-154574.714,45.2,0
2068,-18654.59655,-154611.6009,45.67,0
2069,-18710.70037,-154639.2184,45.64,0
2070,-18736.24474,-154685.3538,45.4,0
2071,-18792.33674,-154706.8084,44.62,0
2072,-18483.08792,-154189.8523,47.28,0
2073,-18529.09118,-154263.7089,46.27,0
2074,-18526.74024,-154374.6058,45.53,0
2075,-18537.0416,-154430.0467,46.61,0
2076,-18562.69043,-154516.2687,45.27,0
2077,-18490.65039,-154149.7816,45.63,0
2078,-22982.18858,-153388.1147,47.59,0
2079,-22982.12733,-153363.4652,47.97,0
2080,-20027.07582,-153148.4279,46.8,0
2081,-19950.63254,-153136.2683,46.1,0
2082,-20065.23069,-153123.6955,47.3,0
2083,-20128.87893,-153120.476,47.6,0
2084,-20167.07373,-153114.2304,47.45,0
2085,-20205.27527,-153111.0966,48,0
2086,-19285.80774,-153113.029,45.09,0
2087,-19135.86,-153264.2885,44.13,0
2088,-19135.86,-153264.2885,44.33,0
2089,-19470.88074,-153919.8234,42.79,0
2090,-19386.90579,-153963.1365,43.75,0
2091,-19290.05783,-153941.7706,44.71,0
2092,-19272.14871,-153904.8335,42.66,0
2093,-19114.21438,-153895.9176,44.31,0
2094,-19361.30879,-153904.6474,44.55,0
2095,-18818.86978,-153961.1975,44.99,0
2096,-18885.13482,-153976.4685,45.15,0
2097,-18648.17292,-153939.9748,46.05,0
2098,-19100.86649,-153600.1809,43.85,0
2099,-19090.70254,-153612.5267,44.12,0
2100,-18485.09368,-153918.7338,47.08,0
2101,-14296.69188,-153405.3724,102.35,0
2102,-13431.34808,-153859.5428,139.27,0
2103,-13443.63735,-153551.4369,118.51,0
2104,-13074.6139,-153773.7806,155.3,0
2105,-13061.80734,-153724.4997,147.3,0
2106,-12972.78746,-153823.1922,169.59,0
2107,-12959.94689,-153749.2925,152.59,0
2108,-12959.99865,-153786.2359,153.55,0
2109,-12539.79264,-153833.0329,161.83,0
2110,-11852.00496,-153803.097,197.5,0
2111,-11849.4181,-153772.2885,192.63,0
2112,-12870.87424,-153811.0098,158.73,0
2113,-12858.11132,-153774.0533,153.12,0
2114,-12730.86065,-153860.5026,190.2,0
2115,-12730.7928,-153811.2037,172.87,0
2116,-12705.28496,-153786.5892,155.26,0
2117,-19160.56652,-152894.5239,44.75,0
2118,-19160.05582,-152648.0595,44.54,0
2119,-17937.40785,-152573.4513,47.4,0
2120,-17911.86129,-152521.1512,48.94,0
2121,-17911.76578,-152471.8522,49.91,0
2122,-17911.67028,-152422.5531,49.72,0
2123,-19371.2473,-151316.6918,46.56,0
2124,-19366.15386,-151316.7025,46.56,0
2125,-19234.82722,-151846.8831,45.71,0
2126,-17288.55077,-151502.5519,54.36,0
2127,-18718.29074,-149518.7936,50.11,0
2128,-18692.82852,-149518.8451,48.78,0
2129,-18849.1033,-149999.1665,48.29,0
2130,-11566.41395,-153556.9944,277.98,0
2131,-11584.20279,-153523.0791,272.62,0
2132,-88496.38928,-146305.6286,35.18,0
2133,-89031.8704,-146664.0818,31.05,0
2134,-88251.29179,-146495.9256,41.49,0
2135,-87782.92714,-146768.4649,55.87,0
2136,-87668.80588,-146812.6618,61.2,0
2137,-86740.33708,-146889.2,97.76,0
2138,-86890.82831,-146921.6824,98.21,0
2139,-86766.69231,-146984.4828,99.11,0
2140,-86703.88807,-147074.4403,100.88,0
2141,-86640.59057,-147111.9834,101.5,0
2142,-86617.18722,-147059.8462,98.01,0
2143,-86416.5295,-147107.9207,97.21,0
2144,-86279.34543,-147140.0203,95.54,0
2145,-85664.37127,-146982.4227,118.62,0
2146,-85639.51428,-147047.3674,112.06,0
2147,-85595.52444,-146696.5017,85.71,0
2148,-85566.6011,-147146.6246,87.72,0
2149,-85701.38265,-146307.2966,110.72,0
2150,-85740.19777,-146648.9344,114.91,0
2151,-85758.53008,-146429.9997,115.09,0
2152,-89653.53198,-145403.9808,44.67,0
2153,-90102.89891,-145544.4409,43.74,0
2154,-89820.53379,-145300.692,61.89,0
2155,-89719.02149,-145332.4965,59.64,0
2156,-89720.81938,-145517.3482,41.63,0
2157,-89694.76657,-145455.9682,45.7,0
2158,-89669.61267,-145487.0294,37.56,0
2159,-89593.85068,-145549.3989,43.7,0
2160,-89592.97833,-145456.9574,42.1,0
2161,-89592.37978,-145395.3299,52.34,0
2162,-89256.7432,-145697.4739,84.16,0
2163,-89453.22356,-145482.967,57.19,0
2164,-88979.56716,-145989.7964,34.77,0
2165,-88830.62499,-146117.5486,28.93,0
2166,-89037.99438,-145976.9061,44.53,0
2167,-89037.99438,-145976.9061,40.83,0
2168,-89012.53956,-145977.1517,43.9,0
2169,-89012.53956,-145977.1517,41.66,0
2170,-89012.27201,-145949.4194,46.08,0
2171,-89013.01491,-146026.4228,42.6,0
2172,-88987.55995,-146026.6683,40.36,0
2173,-88987.08474,-145977.3972,40.81,0
2174,-89542.96878,-145549.8929,49.94,0
2175,-89567.22572,-145426.3908,43.38,0
2176,-89466.01007,-145489.0063,52,0
2177,-89466.9063,-145581.4167,50.73,0
2178,-89337.57433,-145366.9845,52.45,0
2179,-89339.3391,-145551.8364,59.78,0
2180,-89337.2759,-145336.1708,49.17,0
2181,-89189.32331,-145830.6065,56.7,0
2182,-89137.81932,-145769.5019,79.03,0
2183,-89317.89802,-145438.0533,64.63,0
2184,-85628.07366,-146086.1003,119.9,0
2185,-85586.97587,-145772.1869,119.77,0
2186,-85586.97587,-145772.1869,125.96,0
2187,-89924.31239,-144979.218,79.03,0
2188,-89802.05221,-144971.1642,81.77,0
2189,-89824.20885,-144893.9067,80.27,0
2190,-84838.906,-144691.4081,166.6,0
2191,-84836.86529,-144469.5809,138.6,0
2192,-84520.28507,-144638.8645,136.87,0
2193,-84495.31413,-144691.4809,137.6,0
2194,-84493.70489,-144515.8433,161.7,0
2195,-84239.22492,-144518.1715,141.26,0
2196,-84671.37804,-144461.857,138.7,0
2197,-84315.57654,-144517.4737,126,0
2198,-84315.09759,-144465.0906,126,0
2199,-84290.57663,-144567.0081,134,0
2200,-84264.1968,-144465.5558,123.8,0
2201,-84086.0695,-144467.1818,124.9,0
2202,-90978.83407,-144026.0355,35.24,0
2203,-91104.55945,-143870.7097,33.05,0
2204,-91295.40249,-143868.822,34.89,0
2205,-90150.29368,-143880.059,60.43,0
2206,-85024.9026,-144159.7173,137.01,0
2207,-84424.77221,-143934.1101,146.6,0
2208,-84471.91558,-143523.8841,158.8,0
2209,-84424.77221,-143934.1101,150.7,0
2210,-84645.24881,-144388.1379,137.22,0
2211,-84592.73712,-144212.9674,140.87,0
2212,-84489.58047,-144062.9445,126.49,0
2213,-84439.38734,-144140.4449,135.17,0
2214,-84438.90763,-144088.0617,133.5,0
2215,-84310.30836,-143941.3207,144.03,0
2216,-84283.95529,-143839.8682,160.49,0
2217,-84234.88779,-144040.6219,136.48,0
2218,-84424.77221,-143934.1101,145.37,0
2219,-84424.77221,-143934.1101,146.83,0
2220,-84026.77012,-143543.3295,159.14,0
2221,-83975.87444,-143543.7933,150.96,0
2222,-84568.44606,-144339.5367,129.4,0
2223,-84517.77187,-144364.6542,124.7,0
2224,-84492.03941,-144334.0738,125.7,0
2225,-84386.42959,-143915.9714,140.1,0
2226,-84335.75731,-143941.088,142.3,0
2227,-84309.8548,-143888.9373,149.5,0
2228,-83671.64458,-143669.8242,191.37,0
2229,-83271.34822,-143020.2082,182.4,0
2230,-83271.34822,-143020.2082,166.1,0
2231,-83271.34822,-143020.2082,169.5,0
2232,-83271.34822,-143020.2082,199.96,0
2233,-83666.66434,-143118.3216,176.11,0
2234,-83435.41061,-142870.8069,156.3,0
2235,-83408.82159,-142744.7321,193.38,0
2236,-83409.96466,-142871.0372,158.03,0
2237,-83384.07267,-142821.9656,160.74,0
2238,-83307.28988,-142773.3849,169.15,0
2239,-83271.34822,-143020.2082,176.16,0
2240,-83263.0221,-142095.8907,213.6,0
2241,-83050.58161,-142523.0094,192.05,0
2242,-83746.85161,-140735.775,178.11,0
2243,-83644.81149,-140705.886,194.93,0
2244,-83567.39859,-140583.3236,180.32,0
2245,-83643.69207,-140582.631,195.89,0
2246,-83695.69145,-140705.4238,191.22,0
2247,-83669.69159,-140644.0274,192.16,0
2248,-83273.40033,-139014.5095,147.64,0
2249,-83229.70049,-138398.6702,170.55,0
2250,-83118.58821,-138769.4089,176.71,0
2251,-80087.39163,-147060.0813,72.47,0
2252,-75760.64146,-147170.4448,-5.95,0
2253,-75709.52439,-147146.212,2.72,0
2254,-75286.56312,-146786.0825,1.72,0
2255,-75607.29109,-147097.7455,2.63,0
2256,-75556.2003,-147073.5117,2.62,0
2257,-75427.88205,-146948.2187,-0.18,0
2258,-75351.51165,-146948.8425,0.31,0
2259,-75350.90812,-146874.9216,-0.17,0
2260,-75299.79411,-146847.605,0.24,0
2261,-75299.39185,-146798.3039,0.34,0
2262,-75324.64704,-146773.4456,1.34,0
2263,-75298.98959,-146749.0028,-0.85,0
2264,-75221.41434,-146598.4865,0.31,0
2265,-75220.81404,-146524.8429,-0.7,0
2266,-75194.93157,-146472.6679,1.95,0
2267,-75194.32894,-146398.7161,-0.74,0
2268,-75168.47205,-146349.6223,2.1,0
2269,-75205.62506,-146222.9769,1.21,0
2270,-75151.64296,-146158.7047,1.44,0
2271,-75131.05345,-146131.1386,1.25,0
2272,-75061.74965,-146060.8275,1.21,0
2273,-75023.30716,-145716.009,1.14,0
2274,-75279.04789,-145861.8392,1.13,0
2275,-74908.02294,-145938.8158,0.74,0
2276,-75279.04739,-145861.7776,-0.38,0
2277,-75279.04739,-145861.7776,-0.43,0
2278,-75279.04739,-145861.7776,-0.61,0
2279,-75167.84451,-146272.5893,-0.39,0
2280,-75067.96864,-146199.4457,0.04,0
2281,-74143.92977,-145556.6546,-18.7,0
2282,-74133.72867,-145871.021,0.61,0
2283,-74133.72867,-145871.021,0.7,0
2284,-74133.72867,-145871.021,0.99,0
2285,-74320.90872,-145407.3481,-0.51,0
2286,-74244.55122,-145407.9629,-0.64,0
2287,-74142.74124,-145408.7818,-18.77,0
2288,-74066.38375,-145409.3952,-0.8,0
2289,-73964.59924,-145410.212,-0.44,0
2290,-73888.24177,-145410.8239,1.05,0
2291,-73811.8843,-145411.4352,0.77,0
2292,-74677.19287,-145404.4706,-0.6,0
2293,-72200.43654,-144068.355,4.23,0
2294,-72146.99426,-144068.7733,4.04,0
2295,-72095.9041,-144044.5209,5.47,0
2296,-72072.80763,-144020.0493,0.87,0
2297,-72019.36564,-144020.4669,2.1,0
2298,-71993.31557,-143943.6326,1.19,0
2299,-71944.77134,-143919.3594,2.49,0
2300,-71865.88166,-143919.9746,1.28,0
2301,-71840.04922,-143870.8718,2.69,0
2302,-71789.15294,-143871.2682,1.34,0
2303,-71738.25665,-143871.6644,0.26,0
2304,-71712.42502,-143822.5612,2.03,0
2305,-71636.08101,-143823.1547,2.09,0
2306,-71559.26703,-143746.8059,0.9,0
2307,-71508.37145,-143747.2008,0.88,0
2308,-71457.09374,-143698.2943,1.63,0
2309,-71406.22389,-143698.6884,1.59,0
2310,-71355.13779,-143674.4319,0.44,0
2311,-71304.24263,-143674.8257,0.64,0
2312,-71278.79505,-143675.0225,0.95,0
2313,-71428.48217,-143615.3152,0.84,0
2314,-71522.89906,-143651.5613,0.5,0
2315,-71428.48217,-143615.3152,0.84,0
2316,-71522.89906,-143651.5613,0.5,0
2317,-71698.98876,-143717.9867,0.23,0
2318,-71049.60233,-143652.1396,0.95,0
2319,-70998.51747,-143627.8811,0.68,0
2320,-70947.81231,-143652.9236,0.59,0
2321,-70922.17516,-143628.4688,0.67,0
2322,-70871.2803,-143628.8602,2.03,0
2323,-74119.17516,-143101.1527,192.58,0
2324,-74116.45711,-143079.6038,181.6,0
2325,-74093.80335,-143110.6013,171.66,0
2326,-74091.03581,-143082.8897,197.13,0
2327,-71272.96704,-143579.5408,1.03,0
2328,-71272.96704,-143579.5408,1.03,0
2329,-70794.37187,-143552.4135,1.42,0
2330,-70463.58352,-143554.9478,2.43,0
2331,-70283.95142,-143356.0215,2.64,0
2332,-70232.8703,-143331.7588,2.9,0
2333,-70181.97713,-143332.1465,1.76,0
2334,-70997.42584,-143486.1402,3.19,0
2335,-71183.6873,-143552.497,1.81,0
2336,-70997.42584,-143486.1402,3.19,0
2337,-71183.6873,-143552.497,1.81,0
2338,-69799.18601,-143184.0595,-97.48,0
2339,-69671.39624,-143111.0704,4.41,0
2340,-69569.05668,-143034.8367,2.96,0
2341,-69313.51249,-142888.8502,2.13,0
2342,-69531.63167,-143133.6962,2.35,0
2343,-70003.50209,-143284.1996,6.19,0
2344,-69978.05564,-143284.3928,2.86,0
2345,-76736.26701,-142029.1403,344.82,0
2346,-76736.52363,-142059.9538,336.2,0
2347,-76761.7103,-142028.9284,334.47,0
2348,-74104.16016,-142173.8235,227.8,0
2349,-74104.16016,-142173.8235,235.21,0
2350,-73602.66032,-141826.548,244.86,0
2351,-73605.20507,-141826.5893,247,0
2352,-76073.79788,-140367.6642,343,0
2353,-76071.10129,-140349.1971,342.05,0
2354,-76068.43016,-140333.8113,344.4,0
2355,-76101.6531,-140352.0262,342.4,0
2356,-76096.51444,-140345.9055,343.6,0
2357,-76091.27396,-140327.4595,342.5,0
2358,-76091.19757,-140318.2154,348.8,0
2359,-76080.84395,-140296.73,358.8,0
2360,-76106.56256,-140330.4147,342.7,0
2361,-72290.86832,-140653.7816,406.12,0
2362,-72267.90043,-140644.7173,382.73,0
2363,-72148.50491,-140667.2241,361.35,0
2364,-72137.94301,-140618.0024,351.98,0
2365,-71472.69391,-140447.5423,310.68,0
2366,-71442.11969,-140441.6165,302.29,0
2367,-69015.22343,-140426.166,138.82,0
2368,-68976.46795,-140343.2557,151.41,0
2369,-70525.17043,-138288.7529,527.3,0
2370,-70554.642,-138815.4064,425.08,0
2371,-69699.87531,-138452.1676,632.65,0
2372,-69724.91151,-138399.5921,625.66,0
2373,-69762.78061,-138362.3268,632.28,0
2374,-68803.89794,-142790.9794,1.03,0
2375,-68524.00264,-142793.0647,0.99,0
2376,-68524.00264,-142793.0647,4.18,0
2377,-68371.17508,-142769.5478,0.94,0
2378,-68345.36451,-142720.4355,2.57,0
2379,-68320.10244,-142745.2747,2.63,0
2380,-68218.16589,-142721.3779,0.81,0
2381,-68193.08564,-142770.8365,-1.28,0
2382,-67989.34422,-142747.6899,-0.24,0
2383,-67709.29496,-142725.0997,-1.13,0
2384,-67709.29496,-142725.0997,-0.73,0
2385,-67557.1937,-142800.1716,1.93,0
2386,-67556.47091,-142701.5694,2.37,0
2387,-67378.7437,-142752.1742,-0.26,0
2388,-67175.18482,-142753.6602,5.8,0
2389,-67149.56036,-142729.1951,3.86,0
2390,-67098.85025,-142754.2163,3.97,0
2391,-66997.09605,-142754.9257,1.16,0
2392,-66971.6512,-142755.1106,5.38,0
2393,-66665.78121,-142680.2913,0.91,0
2394,-66690.8693,-142630.837,1.4,0
2395,-66462.07183,-142657.1109,2.03,0
2396,-66487.16093,-142607.6571,2.15,0
2397,-66232.21065,-142535.5375,0.21,0
2398,-66129.88099,-142459.2356,-0.3,0
2399,-65951.26918,-142386.5602,0.39,0
2400,-65823.49995,-142310.437,-0.08,0
2401,-65772.46229,-142286.1496,2.09,0
2402,-65568.0372,-142164.3476,-0.89,0
2403,-65517.00104,-142140.0589,1.82,0
2404,-65898.39852,-142109.6366,2.18,0
2405,-65261.17716,-141941.6096,-0.11,0
2406,-64878.13254,-141740.9379,0.12,0
2407,-64571.81798,-141595.2103,1.68,0
2408,-64597.08668,-141570.3815,1.87,0
2409,-64469.53813,-141518.89,0.85,0
2410,-64938.76209,-141318.411,0.38,0
2411,-64188.85009,-141397.5914,-0.67,0
2412,-64038.23818,-141321.6031,1.45,0
2413,-63984.64133,-141297.3238,2.49,0
2414,-63783.00246,-141200.1154,4.86,0
2415,-63550.98854,-141124.6825,2.62,0
2416,-63372.58908,-141079.6897,2.91,0
2417,-63397.66883,-141027.1631,3.3,0
2418,-63244.8854,-141003.5618,1.18,0
2419,-63794.02811,-141326.379,2.65,0
2420,-63066.2789,-140927.75,2.73,0
2421,-62964.20872,-140879.1449,2.7,0
2422,-58819.52452,-141155.9884,-0.19,0
2423,-58921.12731,-141130.6876,-0.1,0
2424,-58844.4922,-141081.8746,0.69,0
2425,-58844.00026,-141004.8728,0.84,0
2426,-59047.3344,-140978.9201,-0.12,0
2427,-59072.77403,-140978.757,-0.16,0
2428,-59123.49507,-140953.7801,1.1,0
2429,-59072.29974,-140904.8056,1.19,0
2430,-68684.98474,-140487.1528,157.97,0
